Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-03-22 00:00:00-05:00,1.4653738926683797,1.4653738926683797,1.4546972513198853,1.4546972513198853,251040,0.0,0.0
1962-03-23 00:00:00-05:00,1.4560318403071952,1.462704678385058,1.4560318403071952,1.4600354433059692,196125,0.0,0.0
1962-03-26 00:00:00-05:00,1.4600359898070667,1.4653743621154887,1.4573668535768463,1.4593687057495117,141210,0.0,0.0
1962-03-27 00:00:00-05:00,1.4560318365331044,1.4560318365331044,1.4306745526632343,1.432009220123291,368715,0.0,0.0
1962-03-28 00:00:00-05:00,1.4333436092825556,1.444020349289834,1.4333436092825556,1.440016746520996,345180,0.0,0.0
1962-03-29 00:00:00-05:00,1.4400171251060132,1.446689864706986,1.4360132217407227,1.4360132217407227,243195,0.0,0.0
1962-03-30 00:00:00-05:00,1.4333441170628778,1.4333441170628778,1.4153272492088065,1.4220002889633179,462855,0.0,0.0
1962-04-02 00:00:00-05:00,1.421331609423276,1.421331609423276,1.4026473760604858,1.4026473760604858,392250,0.0,0.0
1962-04-03 00:00:00-05:00,1.401313430343328,1.401313430343328,1.3532683122913578,1.3679486513137817,957090,0.0,0.0
1962-04-04 00:00:00-05:00,1.367948937149172,1.37996034398186,1.3619434833526611,1.3619434833526611,682515,0.0,0.0
1962-04-05 00:00:00-05:00,1.3692828384505233,1.3906362056732178,1.3692828384505233,1.3906362056732178,957090,0.0,0.0
1962-04-06 00:00:00-05:00,1.3906375176065422,1.4013142612143132,1.379960873846743,1.3893028497695923,455010,0.0,0.0
1962-04-09 00:00:00-05:00,1.3893015390953989,1.3973090393229246,1.3799595719858093,1.3906362056732178,23535,0.0,0.0
1962-04-10 00:00:00-05:00,1.3906363878203023,1.3959747552871704,1.3826288865439453,1.3959747552871704,274575,0.0,0.0
1962-04-11 00:00:00-05:00,1.3959744814153423,1.406651214254444,1.3772902488708496,1.3772902488708496,556995,0.0,0.0
1962-04-12 00:00:00-05:00,1.3772917620507659,1.3799609981170684,1.3626114130020142,1.3626114130020142,423630,0.0,0.0
1962-04-13 00:00:00-05:00,1.3626105664260033,1.3826292753219604,1.3612758992980767,1.3826292753219604,658980,0.0,0.0
1962-04-16 00:00:00-05:00,1.3826297525419005,1.3919717267263745,1.3666147399583244,1.381295084953308,533460,0.0,0.0
1962-04-17 00:00:00-05:00,1.3812956184246372,1.38796865940094,1.374622777144318,1.38796865940094,313800,0.0,0.0
1962-04-18 00:00:00-05:00,1.3879684417215241,1.3999796539903346,1.3839645378852938,1.3852992057800293,447165,0.0,0.0
1962-04-19 00:00:00-05:00,1.3852992057800293,1.3906375778150428,1.3799609335929917,1.3852992057800293,407940,0.0,0.0
1962-04-23 00:00:00-05:00,1.3852992064696183,1.3866337745170423,1.3786261665365478,1.3839645385742188,329490,0.0,0.0
1962-04-24 00:00:00-05:00,1.3839637427540499,1.3926386297699391,1.3812946081940338,1.3826292753219604,478545,0.0,0.0
1962-04-25 00:00:00-05:00,1.3826291900320304,1.3879675586706743,1.3679486513137817,1.3679486513137817,486390,0.0,0.0
1962-04-26 00:00:00-05:00,1.3666151249197827,1.3666151249197827,1.3332505226135254,1.3332505226135254,972780,0.0,0.0
1962-04-27 00:00:00-05:00,1.3332492656466675,1.347929600936561,1.2812004592352528,1.2958807945251465,1710210,0.0,0.0
1962-04-30 00:00:00-04:00,1.2958814964849408,1.3078929042602816,1.2011260998867292,1.2118028402328491,2455485,0.0,0.0
1962-05-01 00:00:00-04:00,1.21180301990914,1.2398292428153375,1.1477427680299699,1.2331562042236328,5562105,0.0,0.0
1962-05-02 00:00:00-04:00,1.254510219919546,1.2918787356399488,1.254510219919546,1.261183261871338,2675145,0.0,0.0
1962-05-03 00:00:00-04:00,1.2611832199775057,1.291878692726478,1.2518410414337293,1.2872076034545898,1427790,0.0,0.0
1962-05-04 00:00:00-04:00,1.2872067018888202,1.2972160577774048,1.2745280113601958,1.2972160577774048,815880,0.0,0.0
1962-05-07 00:00:00-04:00,1.2972155122823665,1.307224863961896,1.268522024154663,1.268522024154663,870795,0.0,0.0
1962-05-08 00:00:00-04:00,1.26705490658207,1.26705490658207,1.2266772985458374,1.2266772985458374,1082610,0.000956,0.0
1962-05-09 00:00:00-04:00,1.2266772487340292,1.2380230678248607,1.201316152918847,1.2039858102798462,1678830,0.0,0.0
1962-05-10 00:00:00-04:00,1.2039858408103399,1.2273447690949097,1.1986466258166906,1.2093249559402466,2000475,0.0,0.0
1962-05-11 00:00:00-04:00,1.209325534589748,1.2280125463497022,1.1852992054175948,1.1906384229660034,1984785,0.0,0.0
1962-05-14 00:00:00-04:00,1.1906376417680034,1.2133290767669678,1.1699482747233891,1.2133290767669678,2855580,0.0,0.0
1962-05-15 00:00:00-04:00,1.213328557726252,1.236019983018222,1.206654667854309,1.206654667854309,1765125,0.0,0.0
1962-05-16 00:00:00-04:00,1.206654987148038,1.2266768617892316,1.206654987148038,1.2200027704238892,925710,0.0,0.0
1962-05-17 00:00:00-04:00,1.2200022550280238,1.2200022550280238,1.193306500026656,1.1986457109451294,1019850,0.0,0.0
1962-05-18 00:00:00-04:00,1.1986461096102787,1.2053200006484985,1.1893023625656727,1.2053200006484985,768810,0.0,0.0
1962-05-21 00:00:00-04:00,1.2053199759440565,1.2053199759440565,1.1906373160972121,1.2013156414031982,415785,0.0,0.0
1962-05-22 00:00:00-04:00,1.1999808808690409,1.1999808808690409,1.1612718105316162,1.1612718105316162,1051230,0.0,0.0
1962-05-23 00:00:00-04:00,1.1612717704113964,1.169280639728093,1.108547329902649,1.108547329902649,3028170,0.0,0.0
1962-05-24 00:00:00-04:00,1.108546997800932,1.1372451213532333,1.0624966621398926,1.0624966621398926,4346130,0.0,0.0
1962-05-25 00:00:00-04:00,1.0624971662394314,1.086523478799775,1.035801196818791,1.0638320446014404,4503030,0.0,0.0
1962-05-28 00:00:00-04:00,1.0598267552056733,1.0598267552056733,0.9477040430440038,0.9637215733528137,4518720,0.0,0.0
1962-05-29 00:00:00-04:00,0.9757343563963575,1.033130471510586,0.9757343563963575,1.0224523544311523,4040175,0.0,0.0
1962-05-31 00:00:00-04:00,1.0411402778343404,1.0678362438487852,1.0411402778343404,1.0478143692016602,4322595,0.0,0.0
1962-06-01 00:00:00-04:00,1.0438102380402123,1.0438102380402123,1.021786187386347,1.0277926921844482,2526090,0.0,0.0
1962-06-04 00:00:00-04:00,1.014444592461232,1.014444592461232,0.961052656173706,0.961052656173706,1898490,0.0,0.0
1962-06-05 00:00:00-04:00,0.9610522299314044,0.9984265088383418,0.9423650405460995,0.972064197063446,3310590,0.0,0.0
1962-06-06 00:00:00-04:00,0.9720649724411391,1.003766520736572,0.9663922120176301,0.9757356643676758,3012480,0.0,0.0
1962-06-07 00:00:00-04:00,0.9824095278653953,0.998427070716211,0.9824095278653953,0.9877487421035767,1286580,0.0,0.0
1962-06-08 00:00:00-04:00,0.9884156351980735,1.0037657810460352,0.9884156351980735,0.9910852909088135,1223820,0.0,0.0
1962-06-11 00:00:00-04:00,0.9910853872015674,0.9930875542813921,0.9570480475261087,0.9583827257156372,1247355,0.0,0.0
1962-06-12 00:00:00-04:00,0.9477041720372614,0.9477041720372614,0.8946461081504822,0.8946461081504822,3483180,0.0,0.0
1962-06-13 00:00:00-04:00,0.8946458022333613,0.9156688938171683,0.8602748380487161,0.8612759709358215,4589325,0.0,0.0
1962-06-14 00:00:00-04:00,0.8612761454959289,0.8856360853375865,0.8008767126413157,0.8168942928314209,6989895,0.0,0.0
1962-06-15 00:00:00-04:00,0.8168944361073345,0.8929776183148198,0.8022115809544124,0.8903079628944397,6621180,0.0,0.0
1962-06-18 00:00:00-04:00,0.8903085409238968,0.9069935735770479,0.8475952248303646,0.8802976012229919,4989420,0.0,0.0
1962-06-19 00:00:00-04:00,0.8802971685410044,0.8969821929931641,0.8702862337606551,0.8969821929931641,2204445,0.0,0.0
1962-06-20 00:00:00-04:00,0.8969815069657994,0.915001295624994,0.8756247758865356,0.8756247758865356,3200760,0.0,0.0
1962-06-21 00:00:00-04:00,0.8649467748445835,0.8649467748445835,0.8415878698180566,0.8429227471351624,3883275,0.0,0.0
1962-06-22 00:00:00-04:00,0.8429235868668056,0.8582737426009415,0.8289081599839854,0.8542692065238953,3530250,0.0,0.0
1962-06-25 00:00:00-04:00,0.8542686615277799,0.8969821545223763,0.8422555602793289,0.887638509273529,3969570,0.0,0.0
1962-06-26 00:00:00-04:00,0.8876390755585413,0.9049915991949429,0.8542692065238953,0.8542692065238953,3381195,0.0,0.0
1962-06-27 00:00:00-04:00,0.8556037955764747,0.8889736533164978,0.8556037955764747,0.8889736533164978,3098775,0.0,0.0
1962-06-28 00:00:00-04:00,0.8949804488548216,0.9303523779164767,0.8949804488548216,0.9183393716812134,4275525,0.0,0.0
1962-06-29 00:00:00-04:00,0.918339700199506,0.9276831528360394,0.90298934284161,0.9056589007377625,2957565,0.0,0.0
1962-07-02 00:00:00-04:00,0.9056586691618392,0.9343568086624146,0.9036565012516771,0.9343568086624146,1459170,0.0,0.0
1962-07-03 00:00:00-04:00,0.9343563170978788,0.9443674509730237,0.9290171056160076,0.9383607506752014,2706525,0.0,0.0
1962-07-05 00:00:00-04:00,0.9383612443464683,0.9423655801667926,0.931019962009207,0.9343568086624146,2110305,0.0,0.0
1962-07-06 00:00:00-04:00,0.9236781428341798,0.9236781428341798,0.9129998191679579,0.9210085868835449,1702365,0.0,0.0
1962-07-09 00:00:00-04:00,0.9210093787076566,0.9356920489230383,0.9103309459971289,0.9350245594978333,1976940,0.0,0.0
1962-07-10 00:00:00-04:00,0.951041619839,0.9657242809653533,0.951041619839,0.9577155113220215,3192915,0.0,0.0
1962-07-11 00:00:00-04:00,0.9577155036742103,0.9997615190000189,0.953711168816374,0.9994279742240906,3467490,0.0,0.0
1962-07-12 00:00:00-04:00,1.0017635240438891,1.040472787107505,1.0017635240438891,1.0117746591567993,3451800,0.0,0.0
1962-07-13 00:00:00-04:00,1.0117745139066467,1.0184484032964396,0.9944221019021608,1.004433035850525,2204445,0.0,0.0
1962-07-16 00:00:00-04:00,1.004433373801735,1.021118402481079,0.9944224364850954,1.021118402481079,1733745,0.0,0.0
1962-07-17 00:00:00-04:00,1.021117951649559,1.02645706260053,0.9877481087513332,0.9880817532539368,1788660,0.0,0.0
1962-07-18 00:00:00-04:00,0.9880818495154015,0.9930874163150885,0.9663914595047878,0.9750676155090332,2549625,0.0,0.0
1962-07-19 00:00:00-04:00,0.9804066865882947,1.0037655955237796,0.9804066865882947,0.9810739755630493,2298585,0.0,0.0
1962-07-20 00:00:00-04:00,0.9837437843997073,0.9984266422191624,0.9837437843997073,0.9930875301361084,713895,0.0,0.0
1962-07-23 00:00:00-04:00,0.9930876657694699,1.0064356475275091,0.9917526878390075,0.9957572221755981,878640,0.0,0.0
1962-07-24 00:00:00-04:00,0.9904188215708298,0.9904188215708298,0.9697295427322388,0.9697295427322388,933555,0.0,0.0
1962-07-25 00:00:00-04:00,0.9697283653100038,0.9837435309167072,0.9577150666275643,0.9810739755630493,1969095,0.0,0.0
1962-07-26 00:00:00-04:00,0.9857467257574569,0.995757666612322,0.9857467257574569,0.9864140152931213,996315,0.0,0.0
1962-07-27 00:00:00-04:00,0.9864135826394983,1.0034321546554565,0.9857462933965155,1.0034321546554565,996315,0.0,0.0
1962-07-30 00:00:00-04:00,1.0097723494328237,1.0341325998306274,1.0097723494328237,1.0341325998306274,2981100,0.0,0.0
1962-07-31 00:00:00-04:00,1.0341331716665856,1.050484362780786,1.0331318378448486,1.0331318378448486,2902650,0.0,0.0
1962-08-01 00:00:00-04:00,1.0304615040617415,1.0304615040617415,1.004433035850525,1.004433035850525,1278735,0.0,0.0
1962-08-02 00:00:00-04:00,1.0051006586324853,1.029794454574585,1.0051006586324853,1.029794454574585,1561155,0.0,0.0
1962-08-03 00:00:00-04:00,1.0297949603142291,1.034466786132055,1.0197841189840604,1.0277926921844482,996315,0.0,0.0
1962-08-06 00:00:00-04:00,1.0277922531440522,1.0317966878292988,1.0131094924043222,1.0144444704055786,6911445,0.0,0.0
1962-08-07 00:00:00-04:00,1.0136427981872798,1.0136427981872798,0.9966210722923279,0.9966210722923279,964935,0.000956,0.0
1962-08-08 00:00:00-04:00,0.9966206625189465,1.022654255685783,0.9892776390564959,1.019316554069519,1655295,0.0,0.0
1962-08-09 00:00:00-04:00,1.0186489834317174,1.0186489834317174,1.0016269640567466,1.005298376083374,1349340,0.0,0.0
1962-08-10 00:00:00-04:00,1.0052989568947763,1.0139769266032357,1.0016275427469896,1.0032964944839478,1027695,0.0,0.0
1962-08-13 00:00:00-04:00,1.003964526705476,1.0139774431609723,1.003964526705476,1.0113073587417603,1066920,0.0,0.0
1962-08-14 00:00:00-04:00,1.0113062532088442,1.0306644439697266,1.009637402329454,1.0306644439697266,1984785,0.0,0.0
1962-08-15 00:00:00-04:00,1.0320003032684326,1.0526937489566925,1.0320003032684326,1.0320003032684326,2455485,0.0,0.0
1962-08-16 00:00:00-04:00,1.0319998941944175,1.0486880084612418,1.0299973324684033,1.0313323736190796,1333650,0.0,0.0
1962-08-17 00:00:00-04:00,1.0313334106469767,1.0453515565913676,1.0306657895169593,1.0400112867355347,933555,0.0,0.0
1962-08-20 00:00:00-04:00,1.0453511302392366,1.0607043124148388,1.0453511302392366,1.0513588190078735,1890645,0.0,0.0
1962-08-21 00:00:00-04:00,1.0513582363856693,1.0627062864268617,1.0466854922716413,1.0486880540847778,1357185,0.0,0.0
1962-08-22 00:00:00-04:00,1.0506907205267246,1.098752699106964,1.0506907205267246,1.0920774936676025,3459645,0.0,0.0
1962-08-23 00:00:00-04:00,1.0920778014042876,1.1074309780079266,1.0874051562800295,1.0960829257965088,3059550,0.0,0.0
1962-08-24 00:00:00-04:00,1.0960826169312194,1.097417757902459,1.088072170637251,1.0920774936676025,1310115,0.0,0.0
1962-08-27 00:00:00-04:00,1.0920778847600616,1.0994207132563236,1.0880725602953323,1.0894078016281128,957090,0.0,0.0
1962-08-28 00:00:00-04:00,1.088741077746678,1.088741077746678,1.0506919622421265,1.0506919622421265,2879115,0.0,0.0
1962-08-29 00:00:00-04:00,1.0506910533011635,1.0573662608546939,1.0366728177885525,1.044015645980835,2635920,0.0,0.0
1962-08-30 00:00:00-04:00,1.044015334560497,1.0533608221145632,1.0333348058939553,1.0353375673294067,996315,0.0,0.0
1962-08-31 00:00:00-04:00,1.0373403820259637,1.0620388483979417,1.0373403820259637,1.05803382396698,1286580,0.0,0.0
1962-09-04 00:00:00-04:00,1.058034366572018,1.0720523088612586,1.0306655036377053,1.0346708297729492,1702365,0.0,0.0
1962-09-05 00:00:00-04:00,1.0346695203312277,1.046684884230065,1.018648735482823,1.0226540565490723,2353500,0.0,0.0
1962-09-06 00:00:00-04:00,1.022654726275793,1.0383415115807253,1.01731446116237,1.0360051393508911,1898490,0.0,0.0
1962-09-07 00:00:00-04:00,1.036004505900269,1.0436811385497553,1.0206513404846191,1.0206513404846191,1380720,0.0,0.0
1962-09-10 00:00:00-04:00,1.0206523647051013,1.0326680408337114,1.0079693674278738,1.0259926319122314,1890645,0.0,0.0
1962-09-11 00:00:00-04:00,1.025992788245751,1.0353382822530848,1.017315015022469,1.0199851989746094,1616070,0.0,0.0
1962-09-12 00:00:00-04:00,1.021319670189436,1.0320001014228775,1.021319670189436,1.0243234634399414,1365030,0.0,0.0
1962-09-13 00:00:00-04:00,1.0243237455619725,1.0320003856592295,1.0236563245521635,1.0239900350570679,886485,0.0,0.0
1962-09-14 00:00:00-04:00,1.0239897184391988,1.0386752734328684,1.0226547769489258,1.0366727113723755,1145370,0.0,0.0
1962-09-17 00:00:00-04:00,1.038675286729646,1.0566985452715867,1.038675286729646,1.0546960830688477,1529775,0.0,0.0
1962-09-18 00:00:00-04:00,1.0546957838591138,1.0677126834346247,1.0453503968916755,1.0466853380203247,2384880,0.0,0.0
1962-09-19 00:00:00-04:00,1.0466854467352276,1.0506907699540002,1.0313323736190796,1.0313323736190796,1537620,0.0,0.0
1962-09-20 00:00:00-04:00,1.0313327099786322,1.0400105801716057,1.0206521775231225,1.0219873189926147,925710,0.0,0.0
1962-09-21 00:00:00-04:00,1.0213197209975688,1.0213197209975688,1.002628840554981,1.0059665441513062,2235825,0.0,0.0
1962-09-24 00:00:00-04:00,0.9946188364618566,0.9946188364618566,0.9659150350493197,0.9665826559066772,2745750,0.0,0.0
1962-09-25 00:00:00-04:00,0.9665825278971296,0.9859409332275392,0.9585720775040221,0.9859409332275391,2557470,0.0,0.0
1962-09-26 00:00:00-04:00,0.9859400784530354,0.9872750191833166,0.9492259621620178,0.9492259621620178,2149530,0.0,0.0
1962-09-27 00:00:00-04:00,0.9492274114885473,0.9605752740307258,0.9305365147098,0.934541642665863,3012480,0.0,0.0
1962-09-28 00:00:00-04:00,0.9352087834232334,0.951897109432895,0.9352087834232334,0.9438867568969727,1482705,0.0,0.0
1962-10-01 00:00:00-04:00,0.9438864256489521,0.9438864256489521,0.9085072228825062,0.9088411331176758,1937715,0.0,0.0
1962-10-02 00:00:00-04:00,0.9165173021415288,0.9378782594037719,0.9165173021415288,0.9355419874191284,2965410,0.0,0.0
1962-10-03 00:00:00-04:00,0.9355422892680407,0.9505615564391651,0.9265305092218851,0.9305357336997986,1882800,0.0,0.0
1962-10-04 00:00:00-04:00,0.9305352381755375,0.9559013134164984,0.9265300158304661,0.9552336931228638,1365030,0.0,0.0
1962-10-05 00:00:00-04:00,0.9552339480817802,0.9662483873830713,0.9485587421972456,0.9619093537330627,1820040,0.0,0.0
1962-10-08 00:00:00-04:00,0.9619102460586045,0.9652479519805017,0.9585725401367073,0.9605751037597656,666825,0.0,0.0
1962-10-09 00:00:00-04:00,0.963912543090705,0.9812682894573681,0.963912543090705,0.9779307842254639,1239510,0.0,0.0
1962-10-10 00:00:00-04:00,0.9779310762768813,0.9926166430535597,0.9538999127359357,0.9589064717292786,1898490,0.0,0.0
1962-10-11 00:00:00-04:00,0.9589047001265693,0.9705864497617458,0.9485578905864227,0.950560450553894,1427790,0.0,0.0
1962-10-12 00:00:00-04:00,0.9505617276588832,0.952564290316851,0.9398812935996371,0.9485591650009155,1090455,0.0,0.0
1962-10-15 00:00:00-04:00,0.9532329514310343,0.9799342155456543,0.9532329514310343,0.9799342155456543,972780,0.0,0.0
1962-10-16 00:00:00-04:00,0.9799335358103188,0.9839385628357626,0.9545674324035645,0.9545674324035645,1317960,0.0,0.0
1962-10-17 00:00:00-04:00,0.9545670775271432,0.9745929043936309,0.94922681041715,0.9652475118637085,1443480,0.0,0.0
1962-10-18 00:00:00-04:00,0.9652478543311463,0.9719230657327093,0.9482259154319762,0.9482259154319763,1027695,0.0,0.0
1962-10-19 00:00:00-04:00,0.9482251934054963,0.950561365791979,0.9292004059219202,0.9295343160629272,2479020,0.0,0.0
1962-10-22 00:00:00-04:00,0.9208566380894098,0.9208566380894098,0.9045022276329312,0.9158502817153931,2871270,0.0,0.0
1962-10-23 00:00:00-04:00,0.9158504507936459,0.9158504507936459,0.8811388611793518,0.8811388611793518,2635920,0.0,0.0
1962-10-24 00:00:00-04:00,0.881138257217241,0.9078394770622253,0.8597773013179261,0.9078394770622253,3859740,0.0,0.0
1962-10-25 00:00:00-04:00,0.9078395468686888,0.9091744881035513,0.8864785893268667,0.9038342237472534,2800665,0.0,0.0
1962-10-26 00:00:00-04:00,0.8998293927491049,0.8998293927491049,0.8791359513400793,0.8851436376571655,1623915,0.0,0.0
1962-10-29 00:00:00-05:00,0.902499557028873,0.920522817373944,0.902499557028873,0.9198552966117859,3687150,0.0,0.0
1962-10-30 00:00:00-05:00,0.9198545909833981,0.9398803982529743,0.9108429177820947,0.9392129778862,2769285,0.0,0.0
1962-10-31 00:00:00-05:00,0.9372111469848662,0.9372111469848662,0.9191878825883864,0.9238607287406921,1231665,0.0,0.0
1962-11-01 00:00:00-05:00,0.9238607230896299,0.9398813247680664,0.9131802886761982,0.9398813247680664,2086770,0.0,0.0
1962-11-02 00:00:00-05:00,0.9398805411393656,0.9876087956355676,0.926529934341125,0.9538986682891846,3279210,0.0,0.0
1962-11-05 00:00:00-05:00,0.9594410590609483,0.9727944790607552,0.9594410590609483,0.9654501080513,1812195,0.000956,0.0
1962-11-07 00:00:00-05:00,0.9654496602879119,0.9788028742858949,0.9507608251771125,0.9647819995880127,1827885,0.0,0.0
1962-11-08 00:00:00-05:00,0.9647825290278698,0.9747975449265968,0.9487583637237549,0.9487583637237549,1333650,0.0,0.0
1962-11-09 00:00:00-05:00,0.9534315678810484,0.9654496602879119,0.9534315678810484,0.9647819995880127,1153215,0.0,0.0
