Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0,0.06349890679121017,0.06316972927657027,0.06349890679121017,0,0.0,0.0
1962-01-03 00:00:00-05:00,0.0,0.06284089011307675,0.06251171231269836,0.06251171231269836,345600,0.0,0.0
1962-01-04 00:00:00-05:00,0.0,0.06284086596734592,0.061853900551795966,0.06185390055179596,216000,0.0,0.0
1962-01-05 00:00:00-05:00,0.0,0.06136011787049418,0.06086663529276848,0.06086663529276848,129600,0.0,0.0
1962-01-08 00:00:00-05:00,0.0,0.060373150617545904,0.05987966805696488,0.059879668056964874,172800,0.0,0.0
1962-01-09 00:00:00-05:00,0.0,0.06053777411580086,0.06053777411580086,0.06053777411580086,43200,0.0,0.0
1962-01-10 00:00:00-05:00,0.0,0.061853900551795966,0.06103124017012455,0.06185390055179596,172800,0.0,0.0
1962-01-11 00:00:00-05:00,0.0,0.06185393785045054,0.061524759978055954,0.061524759978055954,172800,0.0,0.0
1962-01-12 00:00:00-05:00,0.0,0.06185388425121477,0.06086663529276848,0.06086663529276848,259200,0.0,0.0
1962-01-15 00:00:00-05:00,0.0,0.06136011787049418,0.06086663529276848,0.06086663529276848,129600,0.0,0.0
1962-01-16 00:00:00-05:00,0.0,0.06136015092063179,0.06053777411580086,0.06053777411580086,345600,0.0,0.0
1962-01-17 00:00:00-05:00,0.0,0.06119581287991554,0.06053774150861631,0.06086663529276848,259200,0.0,0.0
1962-01-18 00:00:00-05:00,0.0,0.06053776848145064,0.06037317961454391,0.060373179614543915,172800,0.0,0.0
1962-01-19 00:00:00-05:00,0.0,0.06103125959634781,0.06070236562083424,0.06103125959634781,129600,0.0,0.0
1962-01-22 00:00:00-05:00,0.0,0.06053776848145064,0.06037317961454391,0.060373179614543915,172800,0.0,0.0
1962-01-23 00:00:00-05:00,0.0,0.060537739405401254,0.05987966805696488,0.059879668056964874,259200,0.0,0.0
1962-01-24 00:00:00-05:00,0.0,0.0598796922122804,0.05955079830687976,0.05971510335803032,302400,0.0,0.0
1962-01-25 00:00:00-05:00,0.0,0.05987968584928746,0.059386203142075676,0.05955079197883606,129600,0.0,0.0
1962-01-26 00:00:00-05:00,0.0,0.05987971018769186,0.05938622727990151,0.059386227279901505,561600,0.0,0.0
1962-01-29 00:00:00-05:00,0.0,0.060208845883607864,0.059550774532428845,0.060208845883607864,216000,0.0,0.0
1962-01-30 00:00:00-05:00,0.0,0.061031221965982284,0.05987966805696488,0.059879668056964874,734400,0.0,0.0
1962-01-31 00:00:00-05:00,0.0,0.06119580939412118,0.06037314927610822,0.06119580939412117,345600,0.0,0.0
1962-02-01 00:00:00-05:00,0.0,0.06168930605053902,0.06103123456623991,0.06168930605053902,388800,0.0,0.0
