Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0,0.5870036261216844,0.5697388112719705,0.5740548968315125,254509,0.0,0.0
1962-01-03 00:00:00-05:00,0.0,0.5783710479736328,0.5643434669070615,0.5783710479736328,505190,0.0,0.0
1962-01-04 00:00:00-05:00,0.0,0.5880825441668719,0.5783710479736328,0.5783710479736328,254509,0.0,0.0
1962-01-05 00:00:00-05:00,0.0,0.5762135080560843,0.5611067443891248,0.5632649660110474,376979,0.0,0.0
1962-01-08 00:00:00-05:00,0.0,0.5643432439938614,0.5567897735287327,0.560027003288269,399942,0.0,0.0
1962-01-09 00:00:00-05:00,0.0,0.5643432439938614,0.5578689420118834,0.560027003288269,376979,0.0,0.0
1962-01-10 00:00:00-05:00,0.0,0.5589482789941989,0.5524739736919272,0.5535529851913452,304262,0.0,0.0
1962-01-11 00:00:00-05:00,0.0,0.5567903757234118,0.5384465396523698,0.5513951182365417,269818,0.0,0.0
1962-01-12 00:00:00-05:00,0.0,0.5589482368100859,0.5406044125556946,0.5406044125556946,692723,0.0,0.0
1962-01-15 00:00:00-05:00,0.0,0.5470788154130676,0.5406045483573486,0.5459996461868286,252595,0.0,0.0
1962-01-16 00:00:00-05:00,0.0,0.5557110905647278,0.5438415299256578,0.5557110905647278,239200,0.0,0.0
1962-01-17 00:00:00-05:00,0.0,0.5567903757234118,0.5481580425130522,0.5513951182365417,135866,0.0,0.0
1962-01-18 00:00:00-05:00,0.0,0.556790102147619,0.5492367847615987,0.5557110905647278,306176,0.0,0.0
1962-01-19 00:00:00-05:00,0.0,0.554631827802845,0.5449202947276699,0.549236536026001,170310,0.0,0.0
1962-01-22 00:00:00-05:00,0.0,0.5546322639955195,0.5459997746098029,0.5524742007255554,246854,0.0,0.0
1962-01-23 00:00:00-05:00,0.0,0.5578688698042589,0.5503154397010803,0.5503154397010803,164570,0.0,0.0
1962-01-24 00:00:00-05:00,0.0,0.5546321868896484,0.5481578798268948,0.5546321868896484,139693,0.0,0.0
1962-01-25 00:00:00-05:00,0.0,0.5567903757234118,0.5492370546261099,0.5513951182365417,415251,0.0,0.0
1962-01-26 00:00:00-05:00,0.0,0.5546320360750572,0.5492367422722035,0.5535529851913452,118643,0.0,0.0
1962-01-29 00:00:00-05:00,0.0,0.5557108092686894,0.5449202656745911,0.5449202656745911,216237,0.0,0.0
1962-01-30 00:00:00-05:00,0.0,0.5524737662300981,0.5449202947276699,0.549236536026001,170310,0.0,0.0
1962-01-31 00:00:00-05:00,0.0,0.5783714969061529,0.5524743374161314,0.5697391629219055,327226,0.0,0.0
1962-02-01 00:00:00-05:00,0.0,0.590240383368056,0.5675803245269623,0.5870033502578735,319571,0.0,0.0
1962-02-02 00:00:00-05:00,0.0,0.5956359877510232,0.5891617207801875,0.5934779644012451,239200,0.0,0.0
1962-02-05 00:00:00-05:00,0.0,0.60318922996521,0.5913195153689077,0.60318922996521,233459,0.0,0.0
1962-02-06 00:00:00-05:00,0.0,0.6042682528495789,0.5977939882588386,0.6042682528495789,210496,0.0,0.0
1962-02-07 00:00:00-05:00,0.0,0.6064263031218659,0.5999519992714138,0.60318922996521,221978,0.0,0.0
1962-02-08 00:00:00-05:00,0.0,0.6042682082010221,0.6010310170684149,0.6021100282669067,116730,0.0,0.0
1962-02-09 00:00:00-05:00,0.0,0.6064266791693806,0.5913198820486395,0.6010314226150513,153088,0.0,0.0
1962-02-12 00:00:00-05:00,0.0,0.5999517736609659,0.5934775116294299,0.5956355333328247,110989,0.0,0.0
1962-02-13 00:00:00-05:00,0.0,0.5999518765413732,0.5870033502578735,0.5870033502578735,183706,0.0,0.0
1962-02-14 00:00:00-05:00,0.0,0.5870039884276795,0.5665019293709332,0.5697391629219055,179878,0.0,0.0
1962-02-15 00:00:00-05:00,0.0,0.5805295795257325,0.5686598958686335,0.5718970894813538,187533,0.0,0.0
1962-02-16 00:00:00-05:00,0.0,0.5805295795257325,0.5697390654310418,0.5718970894813538,218150,0.0,0.0
1962-02-19 00:00:00-05:00,0.0,0.5692994279469039,0.5638878345489502,0.5638878345489502,197101,0.010452,0.0
1962-02-20 00:00:00-05:00,0.0,0.5866164565086365,0.5660525225718966,0.5866164565086365,174138,0.0,0.0
1962-02-21 00:00:00-05:00,0.0,0.58769884913664,0.5801225408532703,0.5844518542289734,126298,0.0,0.0
1962-02-23 00:00:00-05:00,0.0,0.58445180106738,0.5779578908498463,0.5790401697158813,124384,0.0,0.0
1962-02-26 00:00:00-05:00,0.0,0.5833693773731149,0.5714639169606667,0.5768755078315735,170310,0.0,0.0
1962-02-27 00:00:00-05:00,0.0,0.5801221300521625,0.5725459456443787,0.5725459456443787,124384,0.0,0.0
1962-02-28 00:00:00-05:00,0.0,0.5779582262039185,0.5671350362279887,0.5779582262039185,116730,0.0,0.0
1962-03-01 00:00:00-05:00,0.0,0.5833693335348363,0.5714638740170441,0.5757930278778076,139693,0.0,0.0
1962-03-02 00:00:00-05:00,0.0,0.5801221300521625,0.5671343571362977,0.5725459456443787,267904,0.0,0.0
1962-03-05 00:00:00-05:00,0.0,0.574711189964509,0.5671350359916687,0.5671350359916687,202842,0.0,0.0
1962-03-06 00:00:00-05:00,0.0,0.5671350359916687,0.562805720499524,0.5671350359916687,216237,0.0,0.0
1962-03-07 00:00:00-05:00,0.0,0.5714641809463501,0.5649703084049892,0.5714641809463501,130125,0.0,0.0
1962-03-08 00:00:00-05:00,0.0,0.5790403390088635,0.5714641872138227,0.5747110247612,310003,0.0,0.0
1962-03-09 00:00:00-05:00,0.0,0.5790400216598977,0.573628431195654,0.5757930278778076,177965,0.0,0.0
1962-03-12 00:00:00-05:00,0.0,0.5844518542289734,0.5779579434207551,0.5844518542289734,176051,0.0,0.0
1962-03-13 00:00:00-05:00,0.0,0.6028514682014897,0.5866166452271145,0.6017691493034363,325312,0.0,0.0
1962-03-14 00:00:00-05:00,0.0,0.6060981094909078,0.6028511151944923,0.6039333939552307,340621,0.0,0.0
1962-03-15 00:00:00-05:00,0.0,0.6071805136377079,0.605015955669238,0.6060982346534729,137779,0.0,0.0
1962-03-16 00:00:00-05:00,0.0,0.6071803882516463,0.6039333939552307,0.6039333939552307,135866,0.0,0.0
1962-03-19 00:00:00-05:00,0.0,0.6060984465453545,0.6017691315770962,0.6028514504432678,162656,0.0,0.0
1962-03-20 00:00:00-05:00,0.0,0.6050161850047431,0.6017691493034363,0.6017691493034363,225805,0.0,0.0
1962-03-21 00:00:00-05:00,0.0,0.6060983318807797,0.6006867385737129,0.6050160527229309,135866,0.0,0.0
1962-03-22 00:00:00-05:00,0.0,0.6060984643992233,0.5985221531057027,0.6017691493034363,195187,0.0,0.0
1962-03-23 00:00:00-05:00,0.0,0.6039337298058673,0.5974398166088379,0.6028514504432678,114816,0.0,0.0
