Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01 00:00:00-04:00,1.2433890104293823,1.2433890104293823,1.2433890104293823,1.2433890104293823,0,0.0,0.0
1972-06-02 00:00:00-04:00,1.2379708290100098,1.2379708290100098,1.2379708290100098,1.2379708290100098,0,0.0,0.0
1972-06-05 00:00:00-04:00,1.2135907411575317,1.2135907411575317,1.2135907411575317,1.2135907411575317,0,0.0,0.0
1972-06-06 00:00:00-04:00,1.148577094078064,1.148577094078064,1.148577094078064,1.148577094078064,0,0.0,0.0
1972-06-07 00:00:00-04:00,1.1350325345993042,1.1350325345993042,1.1350325345993042,1.1350325345993042,0,0.0,0.0
1972-06-08 00:00:00-04:00,1.1621214151382446,1.1621214151382446,1.1621214151382446,1.1621214151382446,0,0.0,0.0
1972-06-09 00:00:00-04:00,1.1539945602416992,1.1539945602416992,1.1539945602416992,1.1539945602416992,0,0.0,0.0
1972-06-12 00:00:00-04:00,1.1729567050933838,1.1729567050933838,1.1729567050933838,1.1729567050933838,0,0.0,0.0
1972-06-13 00:00:00-04:00,1.1729567050933838,1.1729567050933838,1.1729567050933838,1.1729567050933838,0,0.0,0.0
1972-06-14 00:00:00-04:00,1.1594122648239136,1.1594122648239136,1.1594122648239136,1.1594122648239136,0,0.0,0.0
1972-06-15 00:00:00-04:00,1.1458677053451538,1.1458677053451538,1.1458677053451538,1.1458677053451538,0,0.0,0.0
1972-06-16 00:00:00-04:00,1.1431585550308228,1.1431585550308228,1.1431585550308228,1.1431585550308228,0,0.0,0.0
1972-06-19 00:00:00-04:00,1.1323230266571045,1.1323230266571045,1.1323230266571045,1.1323230266571045,0,0.0,0.0
1972-06-20 00:00:00-04:00,1.1350325345993042,1.1350325345993042,1.1350325345993042,1.1350325345993042,0,0.0,0.0
1972-06-21 00:00:00-04:00,1.1594122648239136,1.1594122648239136,1.1594122648239136,1.1594122648239136,0,0.0,0.0
1972-06-22 00:00:00-04:00,1.1810835599899292,1.1810835599899292,1.1810835599899292,1.1810835599899292,0,0.0,0.0
1972-06-23 00:00:00-04:00,1.1214873790740967,1.1214873790740967,1.1214873790740967,1.1214873790740967,0,0.0,0.0
1972-06-26 00:00:00-04:00,1.0889809131622314,1.0889809131622314,1.0889809131622314,1.0889809131622314,0,0.0,0.0
1972-06-27 00:00:00-04:00,1.1350325345993042,1.1350325345993042,1.1350325345993042,1.1350325345993042,0,0.0,0.0
1972-06-28 00:00:00-04:00,1.1458677053451538,1.1458677053451538,1.1458677053451538,1.1458677053451538,0,0.0,0.0
1972-06-29 00:00:00-04:00,1.1729567050933838,1.1729567050933838,1.1729567050933838,1.1729567050933838,0,0.0,0.0
1972-06-30 00:00:00-04:00,1.2081730365753174,1.2081730365753174,1.2081730365753174,1.2081730365753174,0,0.0,0.0
1972-07-03 00:00:00-04:00,1.2542234659194946,1.2542234659194946,1.2542234659194946,1.2542234659194946,0,0.0,0.0
1972-07-05 00:00:00-04:00,1.3002753257751465,1.3002753257751465,1.3002753257751465,1.3002753257751465,0,0.0,0.0
1972-07-06 00:00:00-04:00,1.3002753257751465,1.3002753257751465,1.3002753257751465,1.3002753257751465,0,0.0,0.0
1972-07-07 00:00:00-04:00,1.27860426902771,1.27860426902771,1.27860426902771,1.27860426902771,0,0.0,0.0
1972-07-10 00:00:00-04:00,1.2677688598632812,1.2677688598632812,1.2677688598632812,1.2677688598632812,0,0.0,0.0
1972-07-11 00:00:00-04:00,1.2704778909683228,1.2704778909683228,1.2704778909683228,1.2704778909683228,0,0.0,0.0
1972-07-12 00:00:00-04:00,1.2677688598632812,1.2677688598632812,1.2677688598632812,1.2677688598632812,0,0.0,0.0
1972-07-13 00:00:00-04:00,1.2163008451461792,1.2163008451461792,1.2163008451461792,1.2163008451461792,0,0.0,0.0
1972-07-14 00:00:00-04:00,1.2244269847869873,1.2244269847869873,1.2244269847869873,1.2244269847869873,0,0.0,0.0
1972-07-17 00:00:00-04:00,1.2135907411575317,1.2135907411575317,1.2135907411575317,1.2135907411575317,0,0.0,0.0
1972-07-18 00:00:00-04:00,1.2244269847869873,1.2244269847869873,1.2244269847869873,1.2244269847869873,0,0.0,0.0
1972-07-19 00:00:00-04:00,1.2244269847869873,1.2244269847869873,1.2244269847869873,1.2244269847869873,0,0.0,0.0
1972-07-20 00:00:00-04:00,1.1621214151382446,1.1621214151382446,1.1621214151382446,1.1621214151382446,0,0.0,0.0
1972-07-21 00:00:00-04:00,1.1865015029907227,1.1865015029907227,1.1865015029907227,1.1865015029907227,0,0.0,0.0
1972-07-24 00:00:00-04:00,1.2081730365753174,1.2081730365753174,1.2081730365753174,1.2081730365753174,0,0.0,0.0
1972-07-25 00:00:00-04:00,1.1973371505737305,1.1973371505737305,1.1973371505737305,1.1973371505737305,0,0.0,0.0
1972-07-26 00:00:00-04:00,1.1973371505737305,1.1973371505737305,1.1973371505737305,1.1973371505737305,0,0.0,0.0
1972-07-27 00:00:00-04:00,1.1946285963058472,1.1946285963058472,1.1946285963058472,1.1946285963058472,0,0.0,0.0
1972-07-28 00:00:00-04:00,1.2000460624694824,1.2000460624694824,1.2000460624694824,1.2000460624694824,0,0.0,0.0
1972-07-31 00:00:00-04:00,1.1973371505737305,1.1973371505737305,1.1973371505737305,1.1973371505737305,0,0.0,0.0
1972-08-01 00:00:00-04:00,1.227135181427002,1.227135181427002,1.227135181427002,1.227135181427002,0,0.0,0.0
1972-08-02 00:00:00-04:00,1.3056938648223877,1.3056938648223877,1.3056938648223877,1.3056938648223877,0,0.0,0.0
1972-08-03 00:00:00-04:00,1.3273643255233765,1.3273643255233765,1.3273643255233765,1.3273643255233765,0,0.0,0.0
1972-08-04 00:00:00-04:00,1.3300738334655762,1.3300738334655762,1.3300738334655762,1.3300738334655762,0,0.0,0.0
1972-08-07 00:00:00-04:00,1.3273643255233765,1.3273643255233765,1.3273643255233765,1.3273643255233765,0,0.0,0.0
1972-08-08 00:00:00-04:00,1.308402419090271,1.308402419090271,1.308402419090271,1.308402419090271,0,0.0,0.0
1972-08-09 00:00:00-04:00,1.308402419090271,1.308402419090271,1.308402419090271,1.308402419090271,0,0.0,0.0
1972-08-10 00:00:00-04:00,1.3463270664215088,1.3463270664215088,1.3463270664215088,1.3463270664215088,0,0.0,0.0
1972-08-11 00:00:00-04:00,1.359871745109558,1.359871745109558,1.359871745109558,1.359871745109558,0,0.0,0.0
1972-08-14 00:00:00-04:00,1.3490363359451294,1.3490363359451294,1.3490363359451294,1.3490363359451294,0,0.0,0.0
1972-08-15 00:00:00-04:00,1.3354917764663696,1.3354917764663696,1.3354917764663696,1.3354917764663696,0,0.0,0.0
1972-08-16 00:00:00-04:00,1.3273643255233765,1.3273643255233765,1.3273643255233765,1.3273643255233765,0,0.0,0.0
1972-08-17 00:00:00-04:00,1.3002753257751465,1.3002753257751465,1.3002753257751465,1.3002753257751465,0,0.0,0.0
1972-08-18 00:00:00-04:00,1.3056938648223877,1.3056938648223877,1.3056938648223877,1.3056938648223877,0,0.0,0.0
1972-08-21 00:00:00-04:00,1.3002753257751465,1.3002753257751465,1.3002753257751465,1.3002753257751465,0,0.0,0.0
1972-08-22 00:00:00-04:00,1.281313419342041,1.281313419342041,1.281313419342041,1.281313419342041,0,0.0,0.0
1972-08-23 00:00:00-04:00,1.2542234659194946,1.2542234659194946,1.2542234659194946,1.2542234659194946,0,0.0,0.0
1972-08-24 00:00:00-04:00,1.2488059997558594,1.2488059997558594,1.2488059997558594,1.2488059997558594,0,0.0,0.0
1972-08-25 00:00:00-04:00,1.2488059997558594,1.2488059997558594,1.2488059997558594,1.2488059997558594,0,0.0,0.0
1972-08-28 00:00:00-04:00,1.2488059997558594,1.2488059997558594,1.2488059997558594,1.2488059997558594,0,0.0,0.0
1972-08-29 00:00:00-04:00,1.2677688598632812,1.2677688598632812,1.2677688598632812,1.2677688598632812,0,0.0,0.0
1972-08-30 00:00:00-04:00,1.3002753257751465,1.3002753257751465,1.3002753257751465,1.3002753257751465,0,0.0,0.0
1972-08-31 00:00:00-04:00,1.294857382774353,1.294857382774353,1.294857382774353,1.294857382774353,0,0.0,0.0
1972-09-01 00:00:00-04:00,1.3436180353164673,1.3436180353164673,1.3436180353164673,1.3436180353164673,0,0.0,0.0
1972-09-05 00:00:00-04:00,1.3192386627197266,1.3192386627197266,1.3192386627197266,1.3192386627197266,0,0.0,0.0
1972-09-06 00:00:00-04:00,1.2758944034576416,1.2758944034576416,1.2758944034576416,1.2758944034576416,0,0.0,0.0
1972-09-07 00:00:00-04:00,1.27860426902771,1.27860426902771,1.27860426902771,1.27860426902771,0,0.0,0.0
1972-09-08 00:00:00-04:00,1.2515153884887695,1.2515153884887695,1.2515153884887695,1.2515153884887695,0,0.0,0.0
1972-09-11 00:00:00-04:00,1.2163008451461792,1.2163008451461792,1.2163008451461792,1.2163008451461792,0,0.0,0.0
1972-09-12 00:00:00-04:00,1.1865015029907227,1.1865015029907227,1.1865015029907227,1.1865015029907227,0,0.0,0.0
1972-09-13 00:00:00-04:00,1.2135907411575317,1.2135907411575317,1.2135907411575317,1.2135907411575317,0,0.0,0.0
1972-09-14 00:00:00-04:00,1.2244269847869873,1.2244269847869873,1.2244269847869873,1.2244269847869873,0,0.0,0.0
1972-09-15 00:00:00-04:00,1.227135181427002,1.227135181427002,1.227135181427002,1.227135181427002,0,0.0,0.0
1972-09-18 00:00:00-04:00,1.2433890104293823,1.2433890104293823,1.2433890104293823,1.2433890104293823,0,0.0,0.0
1972-09-19 00:00:00-04:00,1.2542234659194946,1.2542234659194946,1.2542234659194946,1.2542234659194946,0,0.0,0.0
1972-09-20 00:00:00-04:00,1.294857382774353,1.294857382774353,1.294857382774353,1.294857382774353,0,0.0,0.0
1972-09-21 00:00:00-04:00,1.2677688598632812,1.2677688598632812,1.2677688598632812,1.2677688598632812,0,0.0,0.0
1972-09-22 00:00:00-04:00,1.2677688598632812,1.2677688598632812,1.2677688598632812,1.2677688598632812,0,0.0,0.0
1972-09-25 00:00:00-04:00,1.2542234659194946,1.2542234659194946,1.2542234659194946,1.2542234659194946,0,0.0,0.0
