Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-03-19 00:00:00-04:00,13.274525557999063,15.393987621881266,12.270569843528545,12.60522174835205,708486000,0.0,0.0
2008-03-20 00:00:00-04:00,13.029109356354402,14.501576815674417,12.82831795232737,14.356560707092285,198985200,0.0,0.0
2008-03-24 00:00:00-04:00,15.001327094903397,15.103953462374605,13.162973330137495,13.325837135314941,149566400,0.0,0.0
2008-03-25 00:00:00-04:00,13.515470952775216,14.33425193907244,13.345913566083219,14.111150741577148,87092000,0.0,0.0
2008-03-26 00:00:00-04:00,13.995137863057002,14.385565805449598,13.736340510847125,14.269552230834961,43111600,0.0,0.0
2008-03-27 00:00:00-04:00,14.289631551738712,14.44357021163684,13.977289552933255,14.035295486450195,39829600,0.0,0.0
2008-03-28 00:00:00-04:00,14.137922923996369,14.153539940041956,13.867970673992886,14.0018310546875,24675200,0.0,0.0
2008-03-31 00:00:00-04:00,13.966135749326385,14.162465057256487,13.84343025101892,13.912591934204102,22157200,0.0,0.0
2008-04-01 00:00:00-04:00,14.06876484415011,14.207087378028225,13.45523641917612,13.745267868041992,60410800,0.0,0.0
2008-04-02 00:00:00-04:00,13.769808007802126,13.903668403625488,13.497624238422498,13.903668403625488,43836400,0.0,0.0
2008-04-03 00:00:00-04:00,13.821118666969214,14.789377849937068,13.792115274440956,14.613127708435059,100868000,0.0,0.0
2008-04-04 00:00:00-04:00,14.47927073050783,14.572972842241244,14.22270396560478,14.385568618774414,36394400,0.0,0.0
2008-04-07 00:00:00-04:00,14.523891206747424,14.68006310487523,14.282941445380503,14.510505676269531,28301600,0.0,0.0
2008-04-08 00:00:00-04:00,14.479278256963275,15.224435964459982,14.459198249938426,15.190970420837402,53925600,0.0,0.0
2008-04-09 00:00:00-04:00,15.269048326908884,15.331516397336259,14.637671453995862,14.67782974243164,48324400,0.0,0.0
2008-04-10 00:00:00-04:00,14.760377543617317,14.88754517103041,14.526120581585559,14.749221801757812,22372000,0.0,0.0
2008-04-11 00:00:00-04:00,14.557354616239495,14.89646772196534,14.557354616239495,14.749221801757812,26421600,0.0,0.0
2008-04-14 00:00:00-04:00,14.88084940973661,15.001324262401413,14.619821413359745,14.653286933898926,28443600,0.0,0.0
2008-04-15 00:00:00-04:00,14.789377544425342,14.847384328283582,14.27847563389481,14.356560707092285,23888000,0.0,0.0
2008-04-16 00:00:00-04:00,14.403408763457753,14.936620341142186,14.403408763457753,14.755908966064453,25136800,0.0,0.0
2008-04-17 00:00:00-04:00,14.782689252327112,15.115109637123513,14.726913940013002,14.956707954406738,22459600,0.0,0.0
2008-04-18 00:00:00-04:00,15.173116934576313,15.717482843112151,14.99240375932393,15.393986701965332,104099600,0.0,0.0
2008-04-21 00:00:00-04:00,15.501068236341904,16.17483294238555,15.36051342624012,15.833488464355469,58848000,0.0,0.0
2008-04-22 00:00:00-04:00,16.04544083820286,16.152530182778822,15.617086864153787,15.67955493927002,47357600,0.0,0.0
2008-04-23 00:00:00-04:00,15.829026576270987,15.996352445796585,15.547920340999251,15.634929656982422,37319600,0.0,0.0
2008-04-24 00:00:00-04:00,15.884811442942189,16.28416296323109,15.626014827155378,16.130224227905273,38086800,0.0,0.0
2008-04-25 00:00:00-04:00,16.955704912893342,16.973553431838795,16.48942384481043,16.754913330078125,101460000,0.0,0.0
2008-04-28 00:00:00-04:00,17.06723510096616,17.243485184041763,16.71027366150195,16.873136520385742,132517200,0.0,0.0
2008-04-29 00:00:00-04:00,16.54295221769701,18.044422149658203,15.840183186598603,18.044422149658203,197308400,0.0,0.0
2008-04-30 00:00:00-04:00,18.16044132950223,18.92121567501948,18.086817511576484,18.6177978515625,147543600,0.0,0.0
2008-05-01 00:00:00-04:00,18.82751417162441,19.552593227203655,18.718195036763532,19.052846908569336,116395600,0.0,0.0
2008-05-02 00:00:00-04:00,19.474509825267557,19.521360887141384,18.071202649810882,18.46162986755371,136648800,0.0,0.0
2008-05-05 00:00:00-04:00,18.483930667323875,19.075149078606625,18.031035587271507,18.97698402404785,70377200,0.0,0.0
2008-05-06 00:00:00-04:00,19.068459639080526,19.666370916980323,18.907826504401914,19.528047561645508,75913200,0.0,0.0
2008-05-07 00:00:00-04:00,19.818079138818884,20.0434101154445,19.557051154731585,19.744455337524414,100464800,0.0,0.0
2008-05-08 00:00:00-04:00,19.96755608828284,20.023331384618825,19.173316413139034,19.476734161376953,92836400,0.0,0.0
2008-05-09 00:00:00-04:00,19.144311899648095,19.33617905250771,18.410308805964572,18.486164093017578,94312000,0.0,0.0
2008-05-12 00:00:00-04:00,18.66242084427854,18.847595299629532,17.424208163470745,18.27199363708496,147471600,0.0,0.0
2008-05-13 00:00:00-04:00,18.256369472287023,18.628948024261806,18.02434404713081,18.379074096679688,53249600,0.0,0.0
2008-05-14 00:00:00-04:00,18.58433364142053,18.818588917966423,18.171594993079346,18.34561538696289,51400400,0.0,0.0
2008-05-15 00:00:00-04:00,18.412544749203736,18.50178558409931,18.095741402345432,18.35007667541504,36688800,0.0,0.0
2008-05-16 00:00:00-04:00,18.452699903864115,18.48393393545041,18.12920384723733,18.376846313476562,34066800,0.0,0.0
2008-05-19 00:00:00-04:00,18.354539615524068,18.905599991185444,18.327768554117043,18.588796615600586,45473200,0.0,0.0
2008-05-20 00:00:00-04:00,18.490626578990902,18.704803523674922,18.274219847870242,18.459392547607422,40702000,0.0,0.0
2008-05-21 00:00:00-04:00,18.446018466769075,18.613344468208513,17.96411876560199,18.037742614746094,41831600,0.0,0.0
2008-05-22 00:00:00-04:00,17.975273750311004,17.98196651774403,16.99139778871128,17.247962951660156,85283600,0.0,0.0
2008-05-23 00:00:00-04:00,16.919997036555845,17.247956128051786,16.759365575327855,17.03377914428711,42196400,0.0,0.0
2008-05-27 00:00:00-04:00,17.160943875882023,17.61160925255827,16.58980534921525,17.566987991333008,62776400,0.0,0.0
2008-05-28 00:00:00-04:00,17.912793004628643,18.28314005885038,17.747698616704586,18.276447296142578,52996000,0.0,0.0
2008-05-29 00:00:00-04:00,18.613340117000938,19.398655884571802,18.519637986610178,19.019384384155273,100613200,0.0,0.0
2008-05-30 00:00:00-04:00,19.191171580055737,19.534747759510406,19.1443205149657,19.267026901245117,72016000,0.0,0.0
2008-06-02 00:00:00-04:00,19.233556040967496,19.39865046776434,18.874362939308295,19.202322006225586,36856000,0.0,0.0
2008-06-03 00:00:00-04:00,19.412043391244133,19.621757442851056,19.19340338180505,19.534748077392578,48411600,0.0,0.0
2008-06-04 00:00:00-04:00,19.427663371005924,19.65522596866751,19.026080313805494,19.070701599121094,40684400,0.0,0.0
2008-06-05 00:00:00-04:00,19.289335394313294,19.463354110717773,19.095236678716518,19.463354110717773,27059600,0.0,0.0
2008-06-06 00:00:00-04:00,19.164398095276685,19.18447639115347,18.640110487810446,18.66242027282715,41748000,0.0,0.0
2008-06-09 00:00:00-04:00,18.740499341739476,18.952444784396466,17.973030728778095,18.325531005859375,45240000,0.0,0.0
2008-06-10 00:00:00-04:00,17.915027522431515,18.48839755375941,17.76108714561272,17.91725730895996,36048400,0.0,0.0
2008-06-11 00:00:00-04:00,18.07119773940661,18.07119773940661,17.312653296339427,17.343887329101562,56996400,0.0,0.0
2008-06-12 00:00:00-04:00,17.613847035048458,18.019891334828287,17.52460787634086,17.74993896484375,44605600,0.0,0.0
2008-06-13 00:00:00-04:00,17.90610764371623,18.251913576202938,17.88156636889186,18.18944549560547,30689200,0.0,0.0
2008-06-16 00:00:00-04:00,18.17829265597794,18.62895648303864,18.093513082022774,18.5776424407959,34384000,0.0,0.0
