Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.4749277234077454,0.4795536418748869,0.4703018049406039,0.47492772340774536,163200,0.0,0.0
1962-01-03 00:00:00-05:00,0.47492766241110024,0.4795535802841187,0.4703017445380818,0.47955358028411865,156000,0.0,0.0
1962-01-04 00:00:00-05:00,0.4903473893519342,0.5057670244622796,0.4903473893519342,0.49188926815986633,355200,0.0,0.0
1962-01-05 00:00:00-05:00,0.4918891773207328,0.5026831740139115,0.49034729879754557,0.49651509523391724,163200,0.0,0.0
1962-01-08 00:00:00-05:00,0.4965149711331126,0.5042249265092391,0.49343121485750363,0.49959900975227356,204000,0.0,0.0
1962-01-09 00:00:00-05:00,0.4995987437186985,0.5088505723060818,0.4949728294250068,0.5042246580123901,290400,0.0,0.0
1962-01-10 00:00:00-05:00,0.5042248313223564,0.507308869359317,0.49651487740170464,0.4980570375919342,182400,0.0,0.0
1962-01-11 00:00:00-05:00,0.49805754676035396,0.5057672262191772,0.4934316261475451,0.5057672262191772,384000,0.0,0.0
1962-01-12 00:00:00-05:00,0.5057668929635839,0.5150187280930616,0.49959909699179916,0.5088509321212769,352800,0.0,0.0
1962-01-15 00:00:00-05:00,0.5088510772262476,0.5119351172633916,0.49959923945849766,0.5073091983795166,280800,0.0,0.0
1962-01-16 00:00:00-05:00,0.5057575729743904,0.5057575729743904,0.49955177036362225,0.5026546716690063,163200,0.010417,0.0
1962-01-17 00:00:00-05:00,0.5026547099196094,0.5088602289321701,0.49955180837810326,0.501103401184082,160800,0.0,0.0
1962-01-18 00:00:00-05:00,0.5011037498262092,0.5119634866714478,0.5011037498262092,0.5119634866714478,261600,0.0,0.0
1962-01-19 00:00:00-05:00,0.5119632237723896,0.5212716460227966,0.5026548015219825,0.5212716460227966,357600,0.0,0.0
1962-01-22 00:00:00-05:00,0.5212716248885654,0.5274771447804082,0.5197203159332275,0.5197203159332275,261600,0.0,0.0
1962-01-23 00:00:00-05:00,0.5197206699752351,0.5243748840822651,0.5088606476783752,0.5088606476783752,223200,0.0,0.0
1962-01-24 00:00:00-05:00,0.5088602474553624,0.5088602474553624,0.49644920897846256,0.5057576298713684,120000,0.0,0.0
1962-01-25 00:00:00-05:00,0.5057580276541455,0.5135148617854052,0.5042064335713453,0.5088606476783752,151200,0.0,0.0
1962-01-26 00:00:00-05:00,0.5088606476783752,0.5135148617854052,0.5026551235592304,0.5088606476783752,108000,0.0,0.0
1962-01-29 00:00:00-05:00,0.5088601896111139,0.5135143995285034,0.5073088809954606,0.5135143995285034,122400,0.0,0.0
1962-01-30 00:00:00-05:00,0.5119631491098183,0.5119631491098183,0.5042060370089095,0.5057576298713684,120000,0.0,0.0
1962-01-31 00:00:00-05:00,0.5057580276541455,0.5135148617854052,0.5057580276541455,0.5088606476783752,189600,0.0,0.0
1962-02-01 00:00:00-05:00,0.5088605592472416,0.5212718893993427,0.5088605592472416,0.5181689858436584,112800,0.0,0.0
1962-02-02 00:00:00-05:00,0.5181686450860039,0.5197202378788067,0.5135144348484936,0.5150660276412964,199200,0.0,0.0
1962-02-05 00:00:00-05:00,0.5150659922145864,0.5166173008302397,0.5135143995285034,0.5135143995285034,96000,0.0,0.0
1962-02-06 00:00:00-05:00,0.5150660489443498,0.5197202593743576,0.5150660489443498,0.5166173577308655,105600,0.0,0.0
1962-02-07 00:00:00-05:00,0.5166175590068046,0.5197204618591982,0.5104120373725891,0.5104120373725891,122400,0.0,0.0
1962-02-08 00:00:00-05:00,0.5104120373725891,0.5119633467635001,0.5104120373725891,0.5104120373725891,141600,0.0,0.0
1962-02-09 00:00:00-05:00,0.5104119856484124,0.5119632948821167,0.5042061805725098,0.5042061805725098,115200,0.0,0.0
1962-02-12 00:00:00-05:00,0.5042060370089095,0.5057576298713684,0.4980005177704596,0.5057576298713684,98400,0.0,0.0
1962-02-13 00:00:00-05:00,0.5057577738767567,0.5073090831104611,0.5011035621051011,0.5042061805725098,86400,0.0,0.0
1962-02-14 00:00:00-05:00,0.5042061935792638,0.5042061935792638,0.49644936314010046,0.4995519816875458,177600,0.0,0.0
1962-02-15 00:00:00-05:00,0.4980006605474881,0.4980006605474881,0.49024354622261096,0.49644935131073,60000,0.0,0.0
1962-02-16 00:00:00-05:00,0.49644936314010046,0.5026548843055411,0.4871409393566645,0.4995519816875458,88800,0.0,0.0
1962-02-19 00:00:00-05:00,0.4995519816875458,0.5042061935792638,0.4948977697958278,0.4995519816875458,170400,0.0,0.0
1962-02-20 00:00:00-05:00,0.4995521102826507,0.5011037040263359,0.4964494909365266,0.4980008006095886,67200,0.0,0.0
1962-02-21 00:00:00-05:00,0.49800041271386963,0.49800041271386963,0.4840377843200228,0.4871406853199005,98400,0.0,0.0
1962-02-23 00:00:00-05:00,0.4871406853199005,0.49334620324925404,0.4840377843200228,0.4871406853199005,96000,0.0,0.0
1962-02-26 00:00:00-05:00,0.49644920897846256,0.5057576298713684,0.49644920897846256,0.5057576298713684,158400,0.0,0.0
1962-02-27 00:00:00-05:00,0.5057576114611155,0.5088602289321701,0.49955180837810326,0.501103401184082,117600,0.0,0.0
1962-02-28 00:00:00-05:00,0.501103401184082,0.5073089201966429,0.49644919090704864,0.501103401184082,139200,0.0,0.0
1962-03-01 00:00:00-05:00,0.501103401184082,0.5073089201966429,0.501103401184082,0.501103401184082,74400,0.0,0.0
1962-03-02 00:00:00-05:00,0.5011033630515292,0.5026546716690063,0.49644915312866805,0.5026546716690063,105600,0.0,0.0
1962-03-05 00:00:00-05:00,0.5026546716690063,0.5042059802864834,0.49644915312866805,0.5026546716690063,79200,0.0,0.0
1962-03-06 00:00:00-05:00,0.5026548843055411,0.5073090961972591,0.49644936314010046,0.4995519816875458,98400,0.0,0.0
1962-03-07 00:00:00-05:00,0.49955185307147265,0.49955185307147265,0.49024343168460993,0.49334633350372314,172800,0.0,0.0
1962-03-08 00:00:00-05:00,0.4933467365446545,0.4948980466863196,0.4871412119072851,0.4886925220489502,98400,0.0,0.0
1962-03-09 00:00:00-05:00,0.48869199378463846,0.49024330224937634,0.4871406853199005,0.4871406853199005,86400,0.0,0.0
1962-03-12 00:00:00-05:00,0.48714096186813716,0.48869227121354797,0.48093515634536743,0.48093515634536743,96000,0.0,0.0
1962-03-13 00:00:00-05:00,0.48093509298583875,0.487140897691041,0.4731782632101245,0.48403799533843994,141600,0.0,0.0
1962-03-14 00:00:00-05:00,0.4855892710491735,0.49489769339561457,0.4855892710491735,0.4948976933956146,117600,0.0,0.0
1962-03-15 00:00:00-05:00,0.49489785622681126,0.49489785622681126,0.4871410244329632,0.4902436435222626,139200,0.0,0.0
1962-03-16 00:00:00-05:00,0.49024348222239406,0.49489769339561457,0.49024348222239406,0.4948976933956146,79200,0.0,0.0
1962-03-19 00:00:00-05:00,0.49489769339561457,0.5011034976735794,0.49179507532713834,0.4948976933956146,105600,0.0,0.0
1962-03-20 00:00:00-05:00,0.49644920897846256,0.5057576298713684,0.49644920897846256,0.5057576298713684,177600,0.0,0.0
1962-03-21 00:00:00-05:00,0.5057576567096991,0.5073089655840172,0.49024343168460993,0.49334633350372314,232800,0.0,0.0
1962-03-22 00:00:00-05:00,0.49644919090704864,0.5042060186551367,0.49644919090704864,0.501103401184082,268800,0.0,0.0
1962-03-23 00:00:00-05:00,0.501103401184082,0.5057576114611155,0.498000499642576,0.501103401184082,189600,0.0,0.0
1962-03-26 00:00:00-05:00,0.5011037040263359,0.5026550136993979,0.49334658751977944,0.4980008006095886,124800,0.0,0.0
1962-03-27 00:00:00-05:00,0.4980008006095887,0.4995521102826507,0.4964494909365266,0.4980008006095886,112800,0.0,0.0
1962-03-28 00:00:00-05:00,0.4980005386772506,0.5073089599609375,0.4980005386772506,0.5073089599609375,146400,0.0,0.0
1962-03-29 00:00:00-05:00,0.5073089201966429,0.5073089201966429,0.49955180837810326,0.501103401184082,91200,0.0,0.0
1962-03-30 00:00:00-05:00,0.5011034404619709,0.5073089599609375,0.4995518475343738,0.5073089599609375,86400,0.0,0.0
1962-04-02 00:00:00-05:00,0.5057579171161452,0.5057579171161452,0.49489789719284144,0.4980008006095886,230400,0.0,0.0
1962-04-03 00:00:00-05:00,0.4980006605474881,0.5042061815650639,0.4948977580034286,0.49644935131073,168000,0.0,0.0
1962-04-04 00:00:00-05:00,0.4964494909365266,0.5011037040263359,0.49489789719284144,0.4980008006095886,115200,0.0,0.0
1962-04-05 00:00:00-05:00,0.49800046174614515,0.5026546716690063,0.49644915312866805,0.5026546716690063,192000,0.0,0.0
1962-04-06 00:00:00-05:00,0.501103401184082,0.501103401184082,0.49489759810106987,0.501103401184082,148800,0.0,0.0
1962-04-09 00:00:00-05:00,0.5011034976735794,0.5011034976735794,0.49489769339561457,0.4948976933956146,124800,0.0,0.0
1962-04-10 00:00:00-05:00,0.4948977697958278,0.4995519816875458,0.49179515124838247,0.4995519816875458,120000,0.0,0.0
1962-04-11 00:00:00-05:00,0.4995521102826507,0.50420632337246,0.49334658751977944,0.4980008006095886,182400,0.0,0.0
1962-04-12 00:00:00-05:00,0.4948976423780413,0.4948976423780413,0.48714081393597364,0.49334633350372314,158400,0.0,0.0
1962-04-13 00:00:00-05:00,0.49179517397493283,0.49179517397493283,0.48093515634536743,0.48093515634536743,38400,0.0,0.0
1962-04-16 00:00:00-05:00,0.4824964756254347,0.4824964756254347,0.46532013037906717,0.47156623005867004,129600,0.010417,0.0
1962-04-17 00:00:00-05:00,0.4731277674436569,0.48561968499143404,0.4731277674436569,0.4778122007846832,172800,0.0,0.0
1962-04-18 00:00:00-05:00,0.4778125502304498,0.4840583706146267,0.4746894970806963,0.48093560338020325,132000,0.0,0.0
1962-04-19 00:00:00-05:00,0.48093560338020325,0.4871814237643802,0.48093560338020325,0.48093560338020325,81600,0.0,0.0
1962-04-23 00:00:00-05:00,0.4793738143031959,0.4793738143031959,0.46219774105118244,0.4637591242790222,136800,0.0,0.0
1962-04-24 00:00:00-05:00,0.46532013037906717,0.4715662300586701,0.46532013037906717,0.47156623005867004,103200,0.0,0.0
1962-04-25 00:00:00-05:00,0.4684435469763619,0.4684435469763619,0.4590746760368347,0.4590746760368347,120000,0.0,0.0
1962-04-26 00:00:00-05:00,0.4606357082230816,0.47312762192885444,0.4606357082230816,0.4653201401233673,163200,0.0,0.0
1962-04-27 00:00:00-05:00,0.46532057733575455,0.4668822467132068,0.4559517047322474,0.46219781041145325,182400,0.0,0.0
1962-04-30 00:00:00-04:00,0.46219769850846615,0.46219769850846615,0.44033690575457973,0.44345995783805847,187200,0.0,0.0
1962-05-01 00:00:00-04:00,0.4434602050940087,0.44814464287346867,0.4278452218855475,0.44658297300338745,228000,0.0,0.0
1962-05-02 00:00:00-04:00,0.4465826386588674,0.45439012441784143,0.4465826386588674,0.44970569014549255,139200,0.0,0.0
1962-05-03 00:00:00-04:00,0.44970573470019665,0.4700048565864563,0.44814435175977857,0.4700048565864563,79200,0.0,0.0
1962-05-04 00:00:00-04:00,0.470004572023653,0.47468900392393865,0.4653201401233673,0.4653201401233673,76800,0.0,0.0
1962-05-07 00:00:00-04:00,0.4653201401233673,0.4684431900285687,0.46219737613319883,0.4653201401233673,182400,0.0,0.0
1962-05-08 00:00:00-04:00,0.4653201401233673,0.47156623993377017,0.46375875812828304,0.4653201401233673,129600,0.0,0.0
