Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-12-12 00:00:00-05:00,0.09905776381492615,0.09948842584336146,0.09905776381492615,0.09905776381492615,469033600,0.0,0.0
1980-12-15 00:00:00-05:00,0.09432047943067064,0.09432047943067064,0.09388981759548187,0.09388981759548187,175884800,0.0,0.0
1980-12-16 00:00:00-05:00,0.08742916348362538,0.08742916348362538,0.08699850738048553,0.08699850738048553,105728000,0.0,0.0
1980-12-17 00:00:00-05:00,0.0891517922282219,0.08958245404701813,0.0891517922282219,0.0891517922282219,86441600,0.0,0.0
1980-12-18 00:00:00-05:00,0.0917365550994873,0.09216721132254575,0.0917365550994873,0.0917365550994873,73449600,0.0,0.0
1980-12-19 00:00:00-05:00,0.0973351001739502,0.09776576208280019,0.0973351001739502,0.0973351001739502,48630400,0.0,0.0
1980-12-22 00:00:00-05:00,0.1020723506808281,0.10250378309632734,0.1020723506808281,0.1020723506808281,37363200,0.0,0.0
1980-12-23 00:00:00-05:00,0.10637973994016649,0.10681040195688435,0.10637973994016649,0.10637973994016647,46950400,0.0,0.0
1980-12-24 00:00:00-05:00,0.11197832226753235,0.1124089843250624,0.11197832226753235,0.11197832226753235,48003200,0.0,0.0
1980-12-26 00:00:00-05:00,0.12231490015983582,0.12274556217151095,0.12231490015983582,0.12231490015983582,55574400,0.0,0.0
1980-12-29 00:00:00-05:00,0.12403754889965057,0.12446821095366255,0.12403754889965057,0.12403754889965057,93161600,0.0,0.0
1980-12-30 00:00:00-05:00,0.1214535603347553,0.1214535603347553,0.12102290987968445,0.12102290987968445,68880000,0.0,0.0
1980-12-31 00:00:00-05:00,0.1180082667868606,0.1180082667868606,0.11757760494947432,0.11757760494947433,35750400,0.0,0.0
1981-01-02 00:00:00-05:00,0.11886957287788391,0.11973089650857802,0.11886957287788391,0.11886957287788391,21660800,0.0,0.0
1981-01-05 00:00:00-05:00,0.11671626494589071,0.11671626494589071,0.11628561466932297,0.11628561466932297,35728000,0.0,0.0
1981-01-06 00:00:00-05:00,0.11154762255688126,0.11154762255688126,0.11111696064472198,0.11111696064472198,45158400,0.0,0.0
1981-01-07 00:00:00-05:00,0.10681040195688435,0.10681040195688435,0.10637973994016649,0.10637973994016647,55686400,0.0,0.0
1981-01-08 00:00:00-05:00,0.1046571056178069,0.1046571056178069,0.10422645509243011,0.10422645509243011,39827200,0.0,0.0
1981-01-09 00:00:00-05:00,0.10982492566108704,0.11025558733503336,0.10982492566108704,0.10982492566108704,21504000,0.0,0.0
1981-01-12 00:00:00-05:00,0.1098249956437387,0.1098249956437387,0.10896368324756622,0.10896368324756622,23699200,0.0,0.0
1981-01-13 00:00:00-05:00,0.10551838916892538,0.10551838916892538,0.10508772730827332,0.10508772730827332,23049600,0.0,0.0
