Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-05-04 00:00:00-04:00,54.2469482421875,55.13916778564453,49.96429443359375,50.23196029663086,22320900,0.0,0.0
1999-05-05 00:00:00-04:00,49.87506862316166,49.87506862316166,47.28763214718368,49.33973693847656,7565700,0.0,0.0
1999-05-06 00:00:00-04:00,48.53674889137247,49.51819050498478,47.86758415481862,48.49213790893555,2905700,0.0,0.0
1999-05-07 00:00:00-04:00,48.49213218688965,53.44395065307617,47.64452362060547,52.90861892700195,4862300,0.0,0.0
1999-05-10 00:00:00-04:00,52.37328918079272,52.462511138511275,50.142740237828804,50.45501708984375,2589400,0.0,0.0
1999-05-11 00:00:00-04:00,49.96431711922705,50.81192607035679,49.607429139804,50.41042709350586,1839800,0.0,0.0
1999-05-12 00:00:00-04:00,50.67805532857675,53.44393510883358,49.33972640264602,52.462493896484375,2659300,0.0,0.0
1999-05-13 00:00:00-04:00,52.28405570169477,53.71160671061476,51.74872407334977,52.239444732666016,1142900,0.0,0.0
1999-05-14 00:00:00-04:00,50.85651978571715,51.570295502007916,49.29513540633109,50.0981330871582,2058400,0.0,0.0
1999-05-17 00:00:00-04:00,49.33974075317383,50.142738342285156,48.5367431640625,48.982852935791016,2075000,0.0,0.0
1999-05-18 00:00:00-04:00,48.715187072753906,50.27657127380371,48.6259651184082,48.982852935791016,1407100,0.0,0.0
1999-05-19 00:00:00-04:00,49.51816748024861,49.83044421210603,49.07205786330943,49.47355651855469,727400,0.0,0.0
1999-05-20 00:00:00-04:00,49.65203311717924,50.05353203726425,48.80442428588867,48.80442428588867,520800,0.0,0.0
1999-05-21 00:00:00-04:00,48.62598051848235,49.116701422797306,48.17987060546875,48.17987060546875,936200,0.0,0.0
1999-05-24 00:00:00-04:00,47.82298905222039,48.00143304122122,46.395437140213815,46.618492126464844,1493000,0.0,0.0
1999-05-25 00:00:00-04:00,45.770858786826906,47.06457701764366,45.68163683987403,46.03852462768555,1662400,0.0,0.0
1999-05-26 00:00:00-04:00,46.8415317156457,47.55530743702697,45.0124814296062,47.15380859375,1602900,0.0,0.0
1999-05-27 00:00:00-04:00,46.395427239337096,48.35831069946289,46.17237230068643,48.35831069946289,1220500,0.0,0.0
