Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0,0.06789444715958268,0.06723350898255194,0.06761126220226288,633830,0.0,0.0
1962-01-03 00:00:00-05:00,0.0,0.06761127987409658,0.06421185165778272,0.0647783949971199,6564672,0.0,0.0
1962-01-04 00:00:00-05:00,0.0,0.06534493563065939,0.06383410079247213,0.06411745399236679,1199750,0.0,0.0
1962-01-05 00:00:00-05:00,0.0,0.06383409720023712,0.061567755883979454,0.061945509165525436,520646,0.0,0.0
1962-01-08 00:00:00-05:00,0.0,0.06251208134546658,0.06175674764829158,0.062134332954883575,1380845,0.0,0.0
1962-01-09 00:00:00-05:00,0.0,0.06317321180766755,0.06232330953175815,0.06241770461201668,1177114,0.0,0.0
1962-01-10 00:00:00-05:00,0.0,0.06383410988201452,0.06260645479225621,0.06345635652542114,882835,0.0,0.0
1962-01-11 00:00:00-05:00,0.0,0.06383410071277797,0.0628898040952752,0.06364531069993973,588557,0.0,0.0
1962-01-12 00:00:00-05:00,0.0,0.06421185814223493,0.06345635652542114,0.06345635652542114,407462,0.0,0.0
1962-01-15 00:00:00-05:00,0.0,0.0638341111487124,0.06270102433312842,0.06288981437683105,792288,0.0,0.0
1962-01-16 00:00:00-05:00,0.0,0.06251208134546658,0.06194554284977494,0.062134332954883575,384826,0.0,0.0
1962-01-17 00:00:00-05:00,0.0,0.06232326138555411,0.06062346324324608,0.06062346324324608,498010,0.0,0.0
1962-01-18 00:00:00-05:00,0.0,0.06175673753023147,0.06024573402270879,0.061756737530231476,1177114,0.0,0.0
1962-01-19 00:00:00-05:00,0.0,0.06326756774092042,0.061945522701322774,0.06288981437683105,633830,0.0,0.0
1962-01-22 00:00:00-05:00,0.0,0.0630785642201638,0.061945483223072605,0.062323231250047684,837562,0.0,0.0
1962-01-23 00:00:00-05:00,0.0,0.062134299167975304,0.061567755883979454,0.061945509165525436,928109,0.0,0.0
1962-01-24 00:00:00-05:00,0.0,0.06251209969227521,0.06119005383465806,0.06241770461201668,996019,0.0,0.0
1962-01-25 00:00:00-05:00,0.0,0.06241768629291227,0.06194554284977494,0.062134332954883575,611194,0.0,0.0
1962-01-26 00:00:00-05:00,0.0,0.06194551317592438,0.06062346324324608,0.06062346324324608,928109,0.0,0.0
1962-01-29 00:00:00-05:00,0.0,0.062134299167975304,0.06090681759875868,0.061945509165525436,747014,0.0,0.0
1962-01-30 00:00:00-05:00,0.0,0.06241768229639205,0.061851143836975105,0.0618511438369751,882835,0.0,0.0
1962-01-31 00:00:00-05:00,0.0,0.06270104646682739,0.06175674936160571,0.06270104646682739,814925,0.0,0.0
1962-02-01 00:00:00-05:00,0.0,0.0630786195397377,0.06251207599615188,0.0630786195397377,498010,0.0,0.0
1962-02-02 00:00:00-05:00,0.0,0.0630786195397377,0.06270103936183091,0.0630786195397377,430099,0.0,0.0
1962-02-05 00:00:00-05:00,0.0,0.06326756774092042,0.06251206101274169,0.06288981437683105,928109,0.0,0.0
1962-02-06 00:00:00-05:00,0.0,0.06364531069993973,0.06298419910169432,0.06364531069993973,1448755,0.0,0.0
1962-02-07 00:00:00-05:00,0.0,0.06373973935842514,0.06317319574414197,0.06373973935842514,588557,0.0,0.0
1962-02-08 00:00:00-05:00,0.0,0.06383413441468112,0.06317319574414197,0.06373973935842514,475373,0.0,0.0
1962-02-09 00:00:00-05:00,0.0,0.06430625170469284,0.06345635508716403,0.06430625170469284,679104,0.0,0.0
